Cler_surn	Cler_fore
Curtis	Caesar
Curtis	Caesar
Curtis	Caesar
Curtis	Charles
Curtis	Charles
Curtis	Charles
Curtis	Edvardus
Curtis	Edvardus
Curtis	Edward
Curtis	Edward
Curtis	ffranciscus
Curtis	ffranciscus
Curtis	Franciscus
Curtis	Franciscus
Curtis	Geo Wm
Curtis	George William
Curtis	George William
Curtis	George William
Curtis	George William
Curtis	George William
Curtis	George William
Curtis	George William
Curtis	George William
Curtis	Gulielmus
Curtis	Gulielmus
Curtis	Gulielmus
Curtis	Gulielmus
Curtis	Gulielmus
Curtis	Gulielmus
Curtis	Gulielmus
Curtis	Henricus
Curtis	Henricus
Curtis	Henricus
Curtis	Henry
Curtis	Henry
Curtis	Johannes
Curtis	Johannes
Curtis	Johannes
Curtis	Johannes
Curtis	Johannes
Curtis	Johannes
Curtis	John
Curtis	John
Curtis	John
Curtis	John
Curtis	John
Curtis	John
Curtis	John
Curtis	John
Curtis	John
Curtis	John
Curtis	John
Curtis	John
Curtis	John
Curtis	John
Curtis	John
Curtis	John
Curtis	John Adey
Curtis	John Adey
Curtis	Laurentius
Curtis	Nicholaus
Curtis	Richard
Curtis	Robert
Curtis	Thomas
Curtis	Thomas
Curtis	Thomas
Curtis	Thomas
Curtis	Thomas
Curtis	Thomas
Curtis	William
Curtis	William
Curtis	William Cross
Curtise	Henry
Curtmyll	William
Curtois	George Henry
Curtois	George Henry
Curtois	George Henry
Curtois	George Henry
Curtois	George Henry
Curtois	George Henry
Curtois	George Henry
Curtois	George Henry
Curtois	George Henry
Curtois	Grove
Curtois	Grove
Curtois	Grove
Curtois	Grove
Curtois	Gulielmus
Curtois	Johannes
Curtois	Johannes
Curtois	Johannes
Curtois	Johannes
Curtois	Johannes
Curtois	Johannes
Curtois	Johannes
Curtois	John
Curtois	John
Curtois	John
Curtois	John
Curtois	John
Curtois	John
Curtois	John
Curtois	John
Curtois	John
Curtois	Leonard
Curtois	Leonard
Curtois	Leonardus
Curtois	Mattheus
Curtois	Peregrine
Curtois	Peregrine
Curtois	Peregrine
Curtois	Peregrine
Curtois	Peregrine
Curtois	Peregrine Harrison
Curtois	Peregrine Harrison
Curtois	Peregrine Harrison
Curtois	Peregrine Harrison
Curtois	Peregrine Harrison
Curtois	Peregrine Harrison
Curtois	Rolandus
Curtois	Rowland
Curtois	Rowland
Curtois	Rowland
Curtois	Rowland
Curtois	Rowland
Curtois	Rowland
Curtois	Rowland
Curtois	Rowland
Curtois	Rowland
Curtois	Rowland
Curtois	Rowland
Curtois	Rowland
Curtois	Rowland Grove
Curtois	Rowland Grove
Curtois	Rowlandus
Curtoxe	James
Curtoys	Charles
Curtoys	Johannes
Curtoys	Richardus
Curtoys	Thomas
Curtoyse	Leonard
Curtwell	Richard
Curtyes	Johannes
Curtyes	Richard
Curtyes	Richardus
Curtys	Augustinus
Curtys	Austin
Curtys	Christopher
Curtys	Christopher
Curtys	Edmundus
Curtys	Gulielmus
Curwen	Abrahamus
Curwen	Cutbertus
Curwen	Cuthbert
Curwen	Cuthbert
Curwen	Cuthbertus
Curwen	Franciscus
Curwen	Franciscus
Curwen	Franciscus
Curwen	Franciscus
Curwen	Franciscus
Curwen	Gulielmus
Curwen	John
Curwen	John
Curwen	John
Curwen	John
Curwen	Patricius
Curwen	Patricius
Curwen	Patricius
Curwen	Thomas
Curwen	Unknown
Curwen	William
Curwen	Willimus
Cury	Thomas
Curyer	Christopher
Curyer	Christopher
Curzon	Alfred
Curzon	Alfred
Curzon	Alfred
Curzon	Alfred
Curzon	David
Curzon	David Francis
Curzon	David Francis
Curzon	David Francis
Curzon	David Francis
Curzon	Frederic Emmanuel
Curzon	Frederic Emmanuel
Curzon	Johannes
Curzon	John
Cushing	Cornelius
Cushing	Petrus
Cushing	Petrus
Cushing	Samuel
Cushing	Samuel
Cushing	Samuel
Cushinge	Samuel
Cushingham	Petrus
Cuson	Willimus
Cust	Henry
Cust	Henry
Cust	Henry
Cust	Henry Cockayne
Cust	Richard
Cust	Richard
Cust	Richard
Cust	Richard
Cust	Richard
Cust	Richard
Cust	Richard
Cust	Richard
Cust	Richard
Cust	Richard
Cust	Richard
Cust	Richard
Cust	Richard
Cust	Richard
Cust	Richard
Cust	Richard
Cust	Richard
Custance	Frederick
Custance	Frederick
Custance	Frederick
Custance	Frederick
Custance	Gulielmo
Custance	Johannes
Custance	John
Custance	John
Custance	John
Custance	John
Custance	John
Custard	George
Custler	Richard
Customs	John
Cusworth	Zacharias
Cutbert	Georgius
Cutbert	Georgius
Cutbert	Robertus
Cutbert	Robertus
Cutbish	Charles
Cutbish	Charles
Cutbush	Charles
Cutbush	Charles
Cutbush	Charles
Cuteline	Jeremias
Cuteline	Jeremias
Cuthbarte	Willimus
Cuthbert	Andreas
Cuthbert	Andreas
Cuthbert	Andreas
Cuthbert	Andrew
Cuthbert	Andrew
Cuthbert	Andrew
Cuthbert	Benjamin
Cuthbert	Benjamin
Cuthbert	Benjaminus
Cuthbert	Benjaminus
Cuthbert	Carolus
Cuthbert	Edvardus
Cuthbert	Edvardus
Cuthbert	Edvardus
Cuthbert	Edward
Cuthbert	Edward
Cuthbert	Edward
Cuthbert	Edward
Cuthbert	Edward
Cuthbert	Edward
Cuthbert	Edward
Cuthbert	Edward
Cuthbert	Edward
Cuthbert	Edward
Cuthbert	Edward
Cuthbert	Edward
Cuthbert	George
Cuthbert	George
Cuthbert	George
Cuthbert	George
Cuthbert	Georgius
Cuthbert	Georgius
Cuthbert	Georgius
Cuthbert	Georgius
Cuthbert	Georgius
Cuthbert	Georgius
Cuthbert	Guilielmus
Cuthbert	Gulielmus
Cuthbert	Hammond
Cuthbert	Hammond
Cuthbert	Hamond
Cuthbert	Hamond
Cuthbert	John
Cuthbert	Joseph
Cuthbert	Richardus
Cuthbert	Richardus
Cuthbert	Robert
Cuthbert	Robert
Cuthbert	Robert
Cuthbert	Robert
Cuthbert	Robertus
Cuthbert	Robertus
Cuthbert	Robertus
Cuthbert	William
Cuthbert	William
Cuthberte	Georgius
Cuthberte	Willimus
Cuthbertson	Christopher
Cutler	Charles
Cutler	Charles Newman
Cutler	Egerton
Cutler	Egerton
Cutler	James
Cutler	James
Cutler	James
Cutler	James
Cutler	James
Cutler	James
Cutler	James
Cutler	James
Cutler	Johes
Cutler	John
Cutler	John
Cutler	John
Cutler	John
Cutler	John
Cutler	John
Cutler	John
Cutler	John
Cutler	John
Cutler	John
Cutler	John
Cutler	Nicholas
Cutler	Richard
Cutler	Richard
Cutler	Thomas
Cutler	Willelmus
Cutler	Willimus
Cutlett	Johannes
Cutlove	Joseph
Cutlove	Joseph
Cutlove	Josephus
Cutlove	Josephus
Cutlove	Josephus
Cutlove	Josephus
Cutlow	John
Cutlyn	Thomas
Cutriss	Thomas
Cuttbert	Robert
Cutte	Henricus
Cutte	Richard
Cuttelar	John
Cuttes	Johannes
Cuttes	Valentinus
Cutting	Christopherus
Cutting	John
Cutting	John
cutting	John
Cutts	Johannes
Cutts	Johannes
Cutts	John
Cutts	John
Cutts	Valentinus
Cuyper	Thomas
Cwill	Gulielmus
Cydall	Henry
Cyfrewaste	Richardus
Cynon	Ph[ilip]es
Cynwr	Edmund
D'Aeth	Francis
D'Aeth	Francis
D'Aeth	Francis
D'Allemayne	Jacobus
d'Angle alias L'Angle	John Maximilian
D'Aranda	Benjaminus
D'aranda	Benjaminus
D'Aranda	Benjaminus
D'Aranda	Peter
D'Aranda	Peter
D'Aranda	Peter
D'Artiques	John
D'Arville	Frederick Luke
D'Arville	Frederick Luke
D'arville	Frederick Luke
D'Arville	George
D'arville	George
D'Arville	George
D'Assigney	Petrus
D'Assigny	Marius
d'Assigny	Marius
D'Assigny	Marius
D'Assigny	Marius
D'Assigny	Marius
D'Assigny	Marius
D'Assigny	Marius
D'Assigny	Petrus
D'Auvergne	Edvardus
D'Auvergne	Edward
D'Avenant	James Henry
D'Aylton	Jacobus
D'Evereux	Simeon
D'Evereux	Simeon
D'Evereux	Simeon
D'Eye	Nathaniel
D'Eye	Nathaniel
D'Eye	Nathaniel
D'Eye	Nathaniel
D'Eye	Nathaniel
D'Eye	Nathaniel
D'Eye	Thomas
D'Eye	Thomas
D'Eye	Thomas
D'Oily	Thomas
D'Oily	Thomas
D'Oyley	George
D'Oyley	Roberto
D'Oyley	Robertus
D'oyley	Robertus
D'oyley	Shirley
D'Oyley	Thomas
D'Oyley	William
D'Oyley	William
D'Oyley	William
D'Oyley	William
D'Oyly	Hadley
D'Oyly	Hadley
D'Oyly	Hadley
D'Oyly	John
D'oyly	Matthias
D'Oyly	Robertus
D'oyly	Thomas
D'Oyly	Thomas
D'Oyly	Thomas
D'oyly	Thomas
D'Oyly	Thomas
D'Oyly	Thomas
D'Oyly	Thomas
D'Oyly	William
D'Oyly	William
D'Scrambes	John
D'Serambes	John
D****hale	Edwardus
D**hton	illegible
Dabbs	Johannes
Dabbs	John
Dabbs	John
Dabbs	John
Dabbs	John
Dabbs	John
Dabbs	John
Dabeney	Thomas
Dable	John
Dach	Robertus
Dacie	John
Dacon	Richard
Dacre	Bartholomew
Dacre	Bartholomew
Dacre	Bartholomew
Dacre	Henricus
Dacre	Humphredus
Dacre	Humphredus
Dacre	Joseph
Dacre	Joseph
Dacres	George
Dacres	George
Dacres	Georgius
Dacres	Humfredus
Dacy	John
Daddo	William
Dade	Arthur
Dade	Charles Robert
Dade	Charles Robert
Dade	Franciscus
Dade	Franciscus
Dade	Robertus
Dade	Robertus
Dade	Thomae
Dade	Thomas
Dade	Thomas
Dade	Thomas
Dade	Thomas
Dade	Thomas
Dade	Thomas
Dade	Thomas
Dade	Thomas
Dade	Thomas
Dade	Thomas
Dade	Thomas
Dade	Thomas
Dade	Thomas
Dade	William
Dadley	Thomas
Dadley	Thomas
Dadley	Thomas
Dadsley	Richard
Daffy	Thomas
Daffy	Thomas
Dagdall	James
Dager	Andrew
Dager	Roger
Dagge	Jonathan
Dagge	Jonathan
Dagge	Robert
Dagge	Robert
Dagge	Robert
Dagge	Robert
Dagget	Arthurus
Dagget	William
Daggett	Robertus
Daggett	William
Dagle	Johannes
Dagle	Johannes
Dagle	Johannes
Dagle	Johannes
Dagle	Johannes
Dagle	Johannes
Dagle	John
Dagle	John
Dagyll	Thomas
Daie	Cutbertus
Daie	Cutbertus
Daie	Thomas
Daikin	Lawrence
Dain	Thomas
Daines	Johannes
Dains	Henricus
Daintrey	Benjamin
Daintrie	Benjamin
Daintrie	Guilielmus
Daintry	John
Daintry	John
Daintry	John
Daintry	John
Daintry	John
Dainty	Thomas
Dainty	Thomas
Dakcomb	Thomas
Daker	Gulielmum
Daker	Gulielmus
Daker	Rogerus
Dakers	Andreas
Dakers	Perciwallus
Dakin	Humphfreus
Dakin	Robertus
Dakin	Robertus
Dakin	Samuel
Dakin	Samuel
Dakin	Samuel
Dakin	Samuel
Daking	William
Dakins	John
Dakins	John
Dakins	John
Dakins	John
Dakins	John Horsley
Dakins	John Horsley
Dakins	William
Dakins	William Whitfield
Dakins	William Whitfield
Dakins	Willielmus
Dakyn	Johannes
Dakyn	Johannes
Dakyn	Johannes
Dakyn	Johannis
Dakyn	Johannis
Dakyn	Johannis
Dakyn	Nicholas
Dakyn	Percivall
Dakyne	Robertus
Dakyns	John
Dakyns	Richard
Dakyns	Robert
Dalben	Thomas
Dalbie	William
Dalbie	William
Dalbie	Willimus
Dalbie	Willimus
Dalby	Edwardus
Dalby	Guilielmus
Dalby	illegible
Dalby	Johannes
Dalby	John
Dalby	John
Dalby	John
Dalby	John
Dalby	John
Dalby	John
Dalby	John
Dalby	John
Dalby	Richard
Dalby	Thomas
Dalby	Thomas Weekes
Dalby	Thomas Weekes
Dalby	Thomas Weeks
Dalby	Thomas Weeks
Dalby	Tobias
Dalby	unknown
Dalby	William
Dalby	William
Dalby	William
Dalby	William
Dalby	William
Dalby	William
Dalby	William
Dalby	Willimus
Dalby	Willimus
Dalbye	William
Dalbye	William
Dalbye	William
Dalbye	Willimus
Dale	 Valentine
Dale	Christopher
Dale	Christopher
Dale	Christopher
Dale	Christopher
Dale	Christopher
Dale	Christopherus
Dale	Christopherus
Dale	Christophorus
Dale	Christophorus
Dale	Christophorus
Dale	Christophorus
Dale	Christophorus
Dale	Christophorus
Dale	Christophorus
Dale	Cutbertus
Dale	Cutbertus
Dale	Cutbertus
Dale	Cutbertus
Dale	Cuthbert
Dale	Cuthbert
Dale	Cuthbertus
Dale	Cuthbertus
Dale	Daniel
Dale	Danielus
Dale	Edvardus
Dale	Francis
Dale	Franciscus
Dale	Franciscus
Dale	Galfridus
Dale	George
Dale	George
Dale	Georgius
Dale	Georgius
Dale	Guilielmus
Dale	Guilielmus
Dale	Guilielmus
Dale	Henricus
Dale	Hugo
Dale	Hugo
Dale	Hugo
Dale	Hugo
Dale	Hugo
Dale	Hugo
Dale	Johannes
Dale	Johannes
Dale	Johannes
Dale	John
Dale	John
Dale	John
Dale	John
Dale	John
Dale	John
Dale	John
Dale	Joseph
Dale	Joseph
Dale	Josephus
Dale	Josephus
Dale	Josephus
Dale	Peter Steel
Dale	Peter Steel
Dale	Peter Steele
Dale	Ricardus
Dale	Ricardus
Dale	Ricardus
Dale	Ricardus
Dale	Ricardus
Dale	Richard
Dale	Richard
Dale	Richard
Dale	Richard
Dale	Robert
Dale	Robert
Dale	Robertus
Dale	Robertus
Dale	Rogerus
Dale	Rogerus
Dale	Rogerus
Dale	Thomas
Dale	Thomas
Dale	Thomas
Dale	Thomas
Dale	Thomas
Dale	Thomas
Dale	Thomas
Dale	Thomas
Dale	Thomas
Dale	Thomas
Dale	Thomas
Dale	Thomas
Dale	Thomas
Dale	Thomas
Dale	Thomas Aquila
Dale	Thomas Aquila
Dale	Thomas Aquila
Dale	Thomas Aquila
Dale	Thomas Aquila
Dale	Thomas Aquila
Dale	Thomas Aquila
Dale	Thomas Aquila
Dale	Thomas Aquila
Dale	Thomas Aquila
Dale	Thomas Aquila
Dale	Thomas Aquila
Dale	Thomas Aquila
Dale	Thomas Aquila
Dale	Thomas Aquila
Dale	Valentine
Dale	Valentine
Dale	Valentine
Dale	Valentinus
Dale	William
Dale	William
Dale	William
Dale	William
Dale	Willimus
Dale	Willimus
Dale I	John
Dalechamp	Caleb
Dales	Edward
Dales	Edward
Dales	Edward
Dales	Edward
Dales	George
Daley	Joshua
Daley	Robert
Dalgano	Jacobus
Dalgarno	Arthur
Dalgarno	Arthurus
Dalgarno	Thomas
Dalgarno	Thomas
Dalgress	Alex
Dalgress	Alex
Dalgress	Gulielmus
Dalgresse	Alex:
Dalgresse	Alex:
Dalgresse	Willielmus
Daliell	Robertus
Daliell	Robertus
Daliell	Robertus
Daliell	Robtum
Dalimore	Humfridus
Dalison	Rogerum
Dall	Richardus
Dalla	William
Dallard	Thomas
Dallarvay	George
Dallas	Alexander Robert Charles
Dallas	Alexander Robert Charles
Dallas	Alexander Robert Charles
Dallas	Alexander Robert Charles
Dallas	Alexander Robert Charles
Dallas	Alexander Robert Charles
Dallas	Charles Robert
Dallas	Robert
Dallas	Robert
Dallas	William
Dallas	William
Dallaway	James
Dallaway	James
Dallaway	James
Dallaway	James
Dallaway	James
Dallaway	James
Dallemague	Jacobus
Dallender	Henry
Dallender	Henry
Dalley*	John
Dallin	James
Dallin	James
Dallin	James
Dallin	James
Dallin	Robert
Dallin	Robert
Dallin	Robert
Dallin	Robert
Dallin	Robert
Dallin	Robert
Dallin	Robert
Dallin	Robert
Dallison	Martinus
Dallock	Thomas
Dallocke	Thomas
Dallowe	Andreas
Dallowe	Andreas
Dallowe	Edward
Dally	John
Dallyson	Roger
Dalmagne	Jacobus
Dalowe	Andreas
Dalowe	Andrew
Dalowe	Francis
Dalphin	John
Dalston	blank
Dalston	George
Dalston	Georgius
Dalston	William
Dalston	William
Dalston	William
Dalston	Willliam
Daltary	John
Daltery	Gulielmus
Dalton	'Mr'
Dalton	Cecil Henry
Dalton	Cecil Wray
Dalton	Charles
Dalton	Charles
Dalton	Charles
Dalton	Charles
Dalton	Charles
Dalton	Charles
Dalton	Darcius
Dalton	Darcius
Dalton	Darcius
Dalton	Darcy
Dalton	Darcy
Dalton	Darcy
Dalton	Darcy
Dalton	Darcy
Dalton	Edward
Dalton	Edward
Dalton	Edwardus
Dalton	Francis
Dalton	Francis
Dalton	Francis
Dalton	Francis
Dalton	Francis
Dalton	Francis
Dalton	Francis
Dalton	Franciscus
Dalton	Franciscus
Dalton	Franciscus
Dalton	Franciscus
Dalton	Franciscus
Dalton	Franciscus
Dalton	Franciscus
Dalton	Franciscus
Dalton	Gulielmus
Dalton	Gulielmus
Dalton	Henricus
Dalton	Henry
Dalton	Henry
Dalton	Jacobus
Dalton	James
Dalton	James
Dalton	James
Dalton	James
Dalton	James
Dalton	James
Dalton	James
Dalton	James
Dalton	James
Dalton	James
Dalton	James
Dalton	James Edward
Dalton	Joannes
Dalton	Joannes
Dalton	Johannes
Dalton	Johannes
Dalton	Johannes
Dalton	Johannes
Dalton	Johannes
Dalton	Johannes
Dalton	Johanni
Dalton	Johes
Dalton	John
Dalton	John
Dalton	John
Dalton	John
Dalton	John
Dalton	John
Dalton	John
Dalton	John
Dalton	John
Dalton	John
Dalton	Joseph Holliday
Dalton	Nathaniel
Dalton	Nathaniel
Dalton	Nathaniel
Dalton	Nathaniel
Dalton	Nathaniel
Dalton	Petrus
Dalton	Petrus
Dalton	Richus
Dalton	Robert
Dalton	Robertus
Dalton	Robertus
Dalton	Thomas
Dalton	Thomas
Dalton	Thomas
Dalton	Thomas
Dalton	Thomas
Dalton	Thomas
Dalton	Thomas
Dalton	Thomas
Dalton	Thomas
Dalton	Thomas
Dalton	Thomas
Dalton	Thomas
Dalton	Thomas
Dalton	Thomas
Dalton	Thomas
Dalton	Thomas
Dalton	Thomas
Dalton	Thomas
Dalton	Thomas
Dalton	Thomas
Dalton	Thomas
Dalton	Thomas
Dalton	Thomas
Dalton	Thomas
Dalton	Thomas
Dalton	Thomas
Dalton	Thomas
Dalton	Thomas
Dalton	Thomas
Dalton	Thomas
Dalton	Thomas
Dalton	Thomas
Dalton	Thomas
Dalton	Thomas
Dalton	Timotheus
Dalton	Timotheus
Dalton	William
Dalton	William
Dalton	William
Dalton	William
Dalton	William
Dalton	William
Dalton	William
Dalton	William
Dalton	William Browne
Dalton	William Browne
Daltry	John William
Daltry	John William
Daltry	John William
Daltry	William
Daltson	William
Dalyaunce	Dionisius
Dalyson	Roger
Dalyson	Roger
Dalyson	Roger
Dalyson	Roger
Dalyson	Roger
Dalyson	Rogerus
Dalyson	Thomas
Dalzele	Anthony
Dalzell	Anthony
Dalzell	Anthony
Dalzell	Anthony
Dalzell	Anthony
Dalzell	Anthony
Dalzell	Anthony
Dalzell	Henry
Damant	William
Damer	Edward
Dames	Arthur Longworth
Damms	Robert
Dampard	Edmundus
Dampier	Henry Thomas
Dampier	Henry Thomas
Dampier	Henry Thomas
Dampier	Henry Thomas
Dampier	Henry Thomas
Dampier	Johannes
Dampier	John
Dampier	John
Dampier	John
Dampier	John
Dampier	John
Dampier	John
Dampier	John
Dampier	John
Dampier	John
Dampier	John
Dampier	John
Dampier	John
Dampier	John
Dampier	Robert
Dampier	Thomas
Dampier	Thomas
Dampier	Thomas
Dampier	Thomas
Dampier	Thomas
Dampier	Thomas
Dampier	Thomas
Dampier	Thomas
Dampier	Thomas
Dampier	Thomas
Dampier	Thomas
Dampier	Thomas
Dampier	Thomas
Dampier	Thomas
Dampier	Thomas
Dampier	Thomas
Dampier	Thomas
Dampier	Thomas
Dampier	Thomas
Dampier	Thomas
Dampier	Thomas
Dampier	Thomas
Dampier	Thomas
Dampier	Thomas
Dampier	Thomas
Dampier	Thomas
Dampier	Thomas
Dampier	Thomas
Dampier	Thomas
Dampier	William James
Dampier	William James
Dampney	Henricus
Dampney	Henricus
Dampney	Henricus
Dampny	Henricus
Damport	Ranulph
Damport	Richard
Damport	Richardus
Damport	Richardus
Damport	Thomas
Damport	Thomas
Damporte	Richardus
Damporte	Thomas
Damporte	Thomas
Damporte	Thomas
Damportes	Johannes
Dampyor	Stephanus
Damyon	Henry
Dana	Edmund
Dana	Edmund
Dana	Edmund
Dana	Edmund
Dana	Edmund
Dana	Edmund
Dana	Edmund
Dana	Edmund
Dana	Edmund
Danbeny	Arthur Frederick
Danbeny	Edward Andrew
Danbeny	Edward Andrew
Danbeny	James
Danbeny	James
Danbeny	James
Danbeny	James
Danbeny	James
Danberry	Arthur Frederick
Danberry	Arthur Frederick
Danbrie	Robert
Danbury	Ciprian
Danby	Thomas
Danby	Thomas
Danby	Thomas
Danby	William
Danby	William
Danbye	William
Dance	Georgius
Dance	Georgius
Dance	Thomas
Dance	Thomas
Dance	Thomas
Dance	Willimo
Dancer	Thomas
Dancer	Thomas
Danckers	Thomas
Dancy	Josephus
Dand	Gulielmus
Dand	Gulielmus
Dand	Gulielmus
Dand	Gulielmus
Dand	Gulielmus
Dand	Gulielmus
Dand	Gulielmus Johannes
Dand	Gulielmus Johannes
Dand	Gulielmus-Johannes
Dand	John
Dand	Michael
Dand	Michael
Dand	Michael
Dand	Oliver
Dand	Oliver
Dand	Thomas
Dand	Thomas Rande
Dand	William
Dand (or David)	Oliverus
Dande	Emoricum
Dando	Claud
Dandridge	George
Dandridge	George
Dandridge	Johannes
Dandridge	John Strange
Dandridge	John Strange
Dandridge	John Strange
Dandridge	John Strange
Dane	Johannes
Dane	Johannes
Dane	Johannes
Dane	John
Dane	Paul
Dane	Paul
Dane	Paul
Dane	Paul
Dane	Paul
Dane	Paulus
Dane	Thomas
Dane	Thomas
Dane	Thomas
Dane	Thomas
Dane	Thomas
Dane	Thomas
Dane	Thomas
Dane	Thomas
Danell	William
Danerhous	Johannes
Danford	Richardo
Danford	Richardo
Dangar	Johannes
Dangard	Johannes
Dangerfield	Henry
Danham	Johes
Daniel	Alexander
Daniel	Alfred
Daniel	Charles John
Daniel	Edward
Daniel	Edward
Daniel	Edward Hansford
Daniel	Edwin
Daniel	Edwin
Daniel	Edwin
Daniel	Edwin
Daniel	Edwin
Daniel	George Warwick Bampfylde
Daniel	Georgius
Daniel	Henry
Daniel	Henry
Daniel	Henry
Daniel	Henry
Daniel	Henry Townley
Daniel	Henry Townley
Daniel	Johannes
Daniel	Johannes
Daniel	John
Daniel	John
Daniel	John
Daniel	John
Daniel	John Edge
Daniel	John Edge
Daniel	John Edge
Daniel	Joseph
Daniel	Joseph
Daniel	Joseph
Daniel	Joseph
Daniel	Joseph
Daniel	Joseph
Daniel	Joseph
Daniel	Joseph
Daniel	Joseph
Daniel	Richard
Daniel	Richard
Daniel	Richard
Daniel	Richard
Daniel	Richard
Daniel	Richard
Daniel	Richard
Daniel	Richard
Daniel	Richard
Daniel	Richard
Daniel	Robert
Daniel	Robert
Daniel	Rowland
Daniel	Samuel
Daniel	Samuel
Daniel	Samuel
Daniel	Samuelis
Daniel	Slater
Daniel	Thomas
Daniel	Thomas
Daniel	Thomas
Daniel	Thomas
Daniel	Thomas
Daniel	Thomas
Daniel	Thomas
Daniel	Thomas
Daniel	Thomas
Daniel	Thomas
Daniel	Thomas
Daniel	Thomas
Daniel	Thomas
Daniel	William
Daniel	William
Daniel	William Barker
Daniel	William Dack
Daniell	Edmund
Daniell	Edward Thomas
Daniell	Edward Thomas
Daniell	George
Daniell	George
Daniell	George
Daniell	George
Daniell	George Warwick
Daniell	George Warwick Bampfylde
Daniell	George Warwick Bampfylde
Daniell	George Warwick Bampfylde
Daniell	Henricus
Daniell	Henricus
Daniell	Henricus
Daniell	Henry Peter
Daniell	Henry Peter
Daniell	James
Daniell	James
Daniell	James
Daniell	Johannes
Daniell	Johannes
Daniell	Johannes
Daniell	Johannes
Daniell	John
Daniell	Richard
Daniell	Richard
Daniell	Robert
Daniell	Robertus
Daniell	Thomas
Daniell	Thomas
Daniell	Thomas
Daniell	Thomas
Daniell	Willimus
Daniell	Willimus
Daniels	Charles John
Danison	Willielmum
Dankes	Carolus
Dann Harrison	Willam
Dann Harrison	William
Dannall	Guilielmus
Dannatt	Thomas
Dannell	William
Dannet	Theophilus
Dannet	Theophilus
Dannett	Henry
Dannett	Henry
Dannett	Henry
Dannett	Henry
Dannett	Theophilus
Dannett	Thomas
Dannett	William
Dannett	William
Dannett	William
Dannett	William
Danntosey	John
Dannye	Robertus
Dannye	Robertus
Danser	John
Danser	John
Danser	Joseph
Dansey	Edward
Dansey	William
Dansey	William
Dansey	William
Dansie	Thomas
Danson	Gulielmus
Danson	Gulielmus
Danson	Peter
Danson	Peter
Danson	Petrus
Danson	Robertus
Danson	Thomas
Danson	Thomas
Danson	Thomas
Danson	Thomas
Danson	William
Dansoy	Willimo
Danton	Leonedus
Danvers	Hen'cus
Danvers	Henricus
Danvers	Henricus
Danvers	William
Danvers	Wriothesleus
Danvers	Wriothesleus
Danvers	Wriothesleus
Danvers	Wriothesleus
Danvers	Wriothesley
Danyatt	Thomas
Danyell	Christoferus
Danyell	Edmund
Danyell	Francis
Danyell	Johannes
Danyell	Johannes
Danyell	Johannes
Danyell	Johannes
Danyell	Nicholas
Danyell	Nicholaus
Danyell	Reginald
Danyell	Reginaldus
Danyell	William
Danyell	Willimus
Daranda	Peter
Daranda	Petrus
Darbey	John
Darbey	John
Darbey	Thomas
Darbie	Georgius
Darbie	Georgius
Darby	Carolus
Darby	Carolus
Darby	Carolus
Darby	Carolus
Darby	Eadwardus
Darby	Edward
Darby	Edward
Darby	Franciscus
Darby	George
Darby	Georgius
Darby	Henricus
Darby	Henricus
Darby	Henricus
Darby	Henricus
Darby	Henricus
Darby	Henry Harward
Darby	Henry Harward
Darby	Johannes
Darby	Johannes
Darby	Johes
Darby	John
Darby	John
Darby	John Wareyn
Darby	John Wareyn
Darby	John Wareyn
Darby	John Wareyn
Darby	Jonathan
Darby	Jonathan
Darby	Jonathanus
Darby	Joseph
Darby	Joseph
Darby	Joseph
Darby	Martin Baylie
Darby	Martin Baylie
Darby	Martin Baylie
Darby	Martin Baylie
Darby	Martin Baylie
Darby	Richardus
Darby	Samuel
Darby	Samuel
Darby	Samuel
Darby	Samuel
Darby	Thomas
Darby	Thomas
Darby	Thomas
Darby	thomas
Darby	Thomas
Darby	William
Darby	William
Darby	William
Darby	Willimus
Darbye	Georgius
Darbye	Georgius
Darbye	Jeremias
Darbyshier	Egidius
Darbyshire	Johes
Darbyshire	Johes
Darbyshire	Thomas
Darbyshire	Thomas
Darbyshire	William
Darbyshyre	Richardus
Darc*	John
Darcey	John
Darcey	John
Darcey	John
Darcey	John
Darcey	John
Darch	John
Darch	John
Darch	John
Darch	John
Darch	Richard
Darch	Richard
Darch	Richard
Darch	Richard
Darch	Richard
Darch	William
Darch	William
Darch	William
Darch	William
Darch	William
Darch	William
Darcie	Robert
Darcy	Erasmus
Darcy	Joseph
Darcy	Joseph
Darcy	Robertus
Dare	
Dare	Charles James
Darel	Edward
Darel	Johes
Darell	Edward
Darell	Edward
Darell	Edward
Darell	Edward
Darell	Georgius
Darell	Georgius
Darell	Gulielmus
Darell	Nicholas
Darell	Nicholas
Darell	Nicholas
Darell	Richard
Darell	Richardus
Darell	Walterus
Darell	Walterus
Darell	Walterus
Darell	Walterus
Darell	William
Darell	Willimus
Dargavell	Johannes
Dargavill	Johannes
Dargevell	Johannes
Darie	Johannes
Darington	Ambrose
Darington	illegible
Dark	Johannes
Dark	William
Darke	Johannes
Darke	John
Darke	John
Darke	John
Darke	John
Darke	Richard
